298, 1859, 1241, 11846.5, -318.72
299, 1859, 81, -278.95, -318.72
300, 1859, 416, 2873.01, -318.72
301, 1859, 930, 8668.33, -318.72
302, 1859, 603, 5089.02, -318.72
303, 1859, 192, 897.71, -318.72
304, 1859, 136, 331.29, -318.72
305, 1859, 1284, 12262.6, -318.72
306, 1859, 801, 6943.37, -318.72
307, 1859, 645, 5471.31, -318.72
308, 1859, 1455, 13982.5, -318.72
309, 1859, 1666, 16087.5, -318.72
310, 1859, 89, -203.2, -318.72
311, 1859, 431, 3231.01, -318.72
312, 1859, 908, 8154.16, -318.72
313, 1859, 357, 2469.16, -318.72
314, 1859, 1844, 17912.7, -318.72
315, 1859, 533, 4112.55, -318.72
316, 1859, 943, 8859.94, -318.72
317, 1859, 317, 1981.44, -318.72
318, 1859, 556, 4639.83, -318.72
319, 1859, 1685, 16309, -318.72
320, 1859, 1676, 16201.2, -318.72
321, 1859, 1542, 14881.4, -318.72
322, 1859, 1438, 13749, -318.72
323, 1859, 1016, 9507.46, -318.72
324, 1859, 1561, 15035.4, -318.72
325, 1859, 514, 4086.69, -318.72
326, 1859, 861, 7914.73, -318.72
327, 1859, 1198, 11466.4, -318.72
328, 1859, 602, 5195.63, -318.72
329, 1859, 1694, 16432.4, -318.72
330, 1859, 605, 5132.08, -318.72
331, 1859, 1474, 14213.6, -318.72
332, 1859, 868, 7896.87, -318.72
333, 1859, 556, 4562.83, -318.72
334, 1859, 677, 5785.58, -318.72
335, 1859, 1596, 15305.8, -318.72
336, 1859, 400, 2781.7, -318.72
337, 1859, 379, 2655.68, -318.72
338, 1859, 474, 3701.68, -318.72
339, 1859, 1464, 14083.8, -318.72
340, 1859, 1141, 10812.9, -318.72
341, 1859, 1389, 13321.1, -318.72
342, 1859, 528, 4331.75, -318.72
343, 1859, 1263, 12086.5, -318.72
344, 1859, 1186, 11215.5, -318.72
345, 1859, 635, 5438.36, -318.72
346, 1859, 155, 508.18, -318.72
347, 1859, 1260, 12036.4, -318.72
348, 1859, 320, 1961.86, -318.72
349, 1859, 1490, 14308.3, -318.72
350, 1859, 1817, 17664.8, -318.72
351, 1859, 1237, 11731.2, -318.72
352, 1859, 1776, 17223, -318.72
353, 1859, 297, 1930.09, -318.72
354, 1859, 1288, 12302.1, -318.72
355, 1859, 964, 8902.68, -318.72
356, 1859, 1652, 15957.6, -318.72
357, 1859, 45, -272.15, -318.72
358, 1859, 1626, 15654.1, -318.72
359, 1859, 887, 8022.78, -318.72
360, 1859, 411, 3068.22, -318.72
361, 1859, 1415, 13459.4, -318.72
362, 1859, 613, 5168.12, -318.72
363, 1859, 1527, 14710.4, -318.72
364, 1859, 664, 5767.05, -318.72
365, 1859, 1180, 11231.5, -318.72
366, 1859, 1358, 12995.8, -318.72
367, 1859, 730, 6227.45, -318.72
368, 1859, 296, 1787.24, -318.72
369, 1859, 631, 5331.56, -318.72
370, 1859, 1323, 12622.1, -318.72
371, 1859, 527, 4013.42, -318.72
372, 1859, 1507, 14436, -318.72
373, 1859, 1596, 15326.8, -318.72
374, 1859, 1424, 13670.1, -318.72
375, 1859, 752, 6758.92, -318.72
376, 1859, 1090, 10211.8, -318.72
377, 1859, 583, 4714.82, -318.72
378, 1859, 1286, 12321.8, -318.72
379, 1859, 1745, 16865.7, -318.72
380, 1859, 925, 8466.65, -318.72
381, 1859, 622, 5376.87, -318.72
382, 1859, 1367, 13149.7, -318.72
383, 1859, 796, 7161.17, -318.72
384, 1859, 1615, 15613.8, -318.72
385, 1859, 98, 57.43, -318.72
386, 1859, 620, 5325.9, -318.72
387, 1859, 918, 8416.86, -318.72
388, 1859, 989, 9313.19, -318.72
389, 1859, 750, 6548.88, -318.72
390, 1859, 1769, 17132, -318.72
391, 1859, 1835, 17812.2, -318.72
392, 1859, 826, 7506.58, -318.72
393, 1859, 471, 3670.5, -318.72
394, 1859, 347, 2379.41, -318.72
395, 1859, 356, 2559.58, -318.72
396, 1859, 409, 3206.03, -318.72
397, 1859, 1053, 9961.29, -318.72
398, 1859, 1419, 13662, -318.72
399, 1859, 954, 8732.25, -318.72
400, 1859, 729, 6363.96, -318.72
401, 1859, 36, -307.51, -318.72
402, 1859, 1173, 11056.6, -318.72
403, 1859, 990, 9377.77, -318.72
404, 1859, 1640, 15835, -318.72
405, 1859, 365, 2658.2, -318.72
406, 1859, 635, 5421.58, -318.72
407, 1859, 1535, 14824.1, -318.72
408, 1859, 1236, 11727, -318.72
409, 1859, 878, 8120.37, -318.72
410, 1859, 599, 4918.18, -318.72
411, 1859, 724, 6374.39, -318.72
412, 1859, 322, 2008.74, -318.72
413, 1859, 371, 2647.58, -318.72
414, 1859, 477, 3740.04, -318.72
415, 1859, 444, 3373.22, -318.72
416, 1859, 846, 7805.41, -318.72
417, 1859, 488, 3819.33, -318.72
418, 1859, 1631, 15717.8, -318.72
419, 1859, 58, -238.7, -318.72
420, 1859, 434, 3489.08, -318.72
421, 1859, 822, 7328.25, -318.72
422, 1859, 904, 8295.76, -318.72
423, 1859, 1379, 13250.1, -318.72
424, 1859, 401, 2969.59, -318.72
425, 1859, 1085, 10127, -318.72
426, 1859, 1657, 16093.8, -318.72
427, 1859, 480, 3652.53, -318.72
428, 1859, 291, 2090.86, -318.72
429, 1859, 995, 9219.59, -318.72
430, 1859, 1156, 10971.1, -318.72
431, 1859, 483, 3714.11, -318.72
432, 1859, 1339, 12759.6, -318.72
433, 1859, 585, 4997.57, -318.72
434, 1859, 1222, 11497.6, -318.72
435, 1859, 1444, 13841.8, -318.72
436, 1859, 674, 6154.59, -318.72
437, 1859, 603, 5213.24, -318.72
438, 1859, 899, 8133.03, -318.72
439, 1859, 1313, 12553.6, -318.72
440, 1859, 884, 7990.18, -318.72
441, 1859, 202, 732.31, -318.72
442, 1859, 341, 2324.15, -318.72
443, 1859, 756, 6761.27, -318.72
444, 1859, 718, 6218.25, -318.72
445, 1859, 1480, 14302.7, -318.72
446, 1859, 994, 9273.61, -318.72
447, 1859, 1683, 16346.3, -318.72
448, 1859, 194, 895.56, -318.72
449, 1859, 1115, 10512.4, -318.72
450, 1859, 1576, 15251.6, -318.72
451, 1859, 1355, 12995.6, -318.72
452, 1859, 1261, 12099.8, -318.72
453, 1859, 246, 1331.55, -318.72
454, 1859, 378, 2765.82, -318.72
455, 1859, 1466, 14087.9, -318.72
456, 1859, 568, 4829.69, -318.72
457, 1859, 1698, 16395.3, -318.72
458, 1859, 470, 3774.73, -318.72
459, 1859, 1031, 9660.37, -318.72
460, 1859, 1278, 12288.3, -318.72
461, 1859, 1050, 9794.97, -318.72
462, 1859, 1767, 17139.8, -318.72
463, 1859, 567, 4601.66, -318.72
464, 1859, 1275, 12257, -318.72
465, 1859, 425, 3255.61, -318.72
466, 1859, 743, 6500.08, -318.72
467, 1859, 1793, 17400.1, -318.72
468, 1859, 635, 5366.34, -318.72
469, 1859, 851, 7855.04, -318.72
470, 1859, 335, 1989.33, -318.72
471, 1859, 1034, 9726.17, -318.72
472, 1859, 548, 4393.08, -318.72
